Timestamp,Open,High,Low,Close,Volume
2020-02-12 00:00:00,13.75,14.56,13.0,14.03,12392.86259
2020-02-13 00:00:00,13.83,15.79,12.8,14.23,26341.89163
2020-02-14 00:00:00,14.16,15.28,13.59,14.07,18033.56846
2020-02-15 00:00:00,14.09,23.5,14.0,19.46,52885.09207
2020-02-16 00:00:00,19.6,28.0,17.82,23.87,132552.8543
2020-02-17 00:00:00,23.86,29.4,23.17,24.4,165700.54077
2020-02-18 00:00:00,24.38,25.97,18.93,20.61,113835.1098
2020-02-19 00:00:00,20.61,34.86,20.1,29.1,94116.66143
2020-02-20 00:00:00,29.16,31.93,26.75,28.2,166707.37965
2020-02-21 00:00:00,28.25,29.2,24.15,27.1,210499.27234
2020-02-22 00:00:00,27.11,28.87,25.2,26.35,148956.61752
2020-02-23 00:00:00,26.36,26.58,20.3,20.7,277772.79696
2020-02-24 00:00:00,20.66,27.79,20.39,24.69,457004.61351
2020-02-25 00:00:00,24.75,27.5,22.71,25.73,499537.44335
2020-02-26 00:00:00,25.83,41.0,25.21,36.13,407318.3829
2020-02-27 00:00:00,36.25,40.19,29.66,33.33,329261.30981
2020-02-28 00:00:00,33.41,40.98,31.55,36.28,278401.8818
2020-02-29 00:00:00,36.04,37.0,31.83,36.82,205753.33428
2020-03-01 00:00:00,36.77,39.81,32.63,37.16,198376.94528
2020-03-02 00:00:00,37.3,37.91,29.32,30.65,239017.53639
2020-03-03 00:00:00,30.59,34.61,30.52,32.9,165747.65354
2020-03-04 00:00:00,32.96,35.7,31.77,34.03,98582.92884
2020-03-05 00:00:00,33.94,33.94,27.1,29.05,214089.93225
2020-03-06 00:00:00,29.21,30.0,27.02,27.26,160749.3869
2020-03-07 00:00:00,27.37,32.09,27.16,31.66,146046.71582
2020-03-08 00:00:00,31.7,49.18,31.7,47.74,276081.33503
2020-03-09 00:00:00,47.74,56.88,41.89,46.95,280833.36672
2020-03-10 00:00:00,46.98,50.34,42.76,46.96,190173.78846
2020-03-11 00:00:00,47.08,57.88,44.8,47.55,169197.15158
2020-03-12 00:00:00,47.43,106.0,46.79,104.75,215787.22196
2020-03-13 00:00:00,104.75,177.13,51.84,60.56,154867.13505
2020-03-14 00:00:00,60.69,77.1,58.51,74.49,75988.27389
2020-03-15 00:00:00,75.0,76.55,53.99,63.76,82215.86346
2020-03-16 00:00:00,63.76,96.0,13.8,77.96,101103.46759
2020-03-17 00:00:00,77.71,79.94,58.69,65.19,80388.13264
2020-03-18 00:00:00,65.19,74.97,61.85,62.0,74763.6363
2020-03-19 00:00:00,62.0,64.38,31.83,38.12,133880.90978
2020-03-20 00:00:00,38.11,49.44,27.13,39.26,304749.17209
2020-03-21 00:00:00,39.2,43.7,30.22,33.78,260362.72255
2020-03-22 00:00:00,33.78,41.0,28.28,39.99,269734.8769
2020-03-23 00:00:00,40.05,43.0,28.0,30.24,235778.32945
2020-03-24 00:00:00,30.3,30.7,26.43,27.92,197140.3679
2020-03-25 00:00:00,27.92,32.25,26.95,29.65,194278.73556
2020-03-26 00:00:00,29.65,30.95,28.0,28.51,229290.43905
2020-03-27 00:00:00,28.51,34.9,26.55,33.34,181869.20994
2020-03-28 00:00:00,33.35,37.7,30.05,32.36,106898.88187
2020-03-29 00:00:00,31.99,36.64,31.7,36.06,51816.24139
2020-03-30 00:00:00,35.81,36.28,27.59,29.48,55823.72898
2020-03-31 00:00:00,29.33,30.76,28.34,30.21,16738.68639
