Timestamp,Open,High,Low,Close,Volume
2021-11-12 00:00:00,1049.35,1542.21,930.42,1490.57,23772.46
2021-11-13 00:00:00,1490.44,2065.0,1460.61,1658.01,110874.11
2021-11-14 00:00:00,1655.0,1850.0,1433.11,1670.04,26354.2
2021-11-15 00:00:00,1674.09,1939.16,1448.88,1640.01,38020.74
2021-11-16 00:00:00,1640.02,1809.5,1480.3,1586.67,25518.78
2021-11-17 00:00:00,1585.06,1585.36,1366.65,1443.05,12411.39
2021-11-18 00:00:00,1443.79,1550.0,1133.16,1263.82,16629.65
2021-11-19 00:00:00,1265.75,1390.0,1190.0,1294.52,11306.73
2021-11-20 00:00:00,1294.47,1295.0,1136.84,1212.11,10878.89
2021-11-21 00:00:00,1213.36,1290.0,1064.91,1227.33,12633.04
2021-11-22 00:00:00,1222.67,1762.07,1176.43,1327.26,67131.45
2021-11-23 00:00:00,1330.74,1420.0,1212.58,1302.0,14489.27
2021-11-24 00:00:00,1302.0,1339.99,1213.01,1219.71,5930.18
2021-11-25 00:00:00,1219.62,1319.0,1150.0,1203.11,11646.52
2021-11-26 00:00:00,1203.12,1260.0,1003.0,1005.0,11151.21
2021-11-27 00:00:00,1005.29,1146.24,988.99,1036.15,13395.02
2021-11-28 00:00:00,1036.92,1342.28,1000.0,1179.54,55934.71
2021-11-29 00:00:00,1181.86,1195.81,1105.01,1120.59,7116.02
2021-11-30 00:00:00,1120.59,1130.0,1051.0,1080.63,5088.13
2021-12-01 00:00:00,1077.26,1157.99,1065.0,1078.62,5732.33
2021-12-02 00:00:00,1081.15,1138.0,1028.03,1035.86,4248.55
2021-12-03 00:00:00,1034.7,1050.4,908.67,967.92,5391.42
2021-12-04 00:00:00,969.9,969.9,617.66,807.34,6991.33
2021-12-05 00:00:00,807.97,1137.28,740.33,1090.64,16378.87
2021-12-06 00:00:00,1090.64,1093.0,738.6,866.04,32559.62
2021-12-07 00:00:00,866.75,913.29,820.43,867.61,9757.7
2021-12-08 00:00:00,862.92,870.48,802.23,848.87,3979.37
2021-12-09 00:00:00,848.8,881.11,790.26,791.66,5299.47
2021-12-10 00:00:00,791.01,821.24,761.03,776.19,2378.32
2021-12-11 00:00:00,776.06,813.8,761.14,803.06,2767.33
2021-12-12 00:00:00,802.23,802.63,687.68,732.86,9745.8
2021-12-13 00:00:00,732.0,732.16,597.27,608.99,7474.22
2021-12-14 00:00:00,608.99,625.99,575.07,598.16,6524.92
2021-12-15 00:00:00,598.95,820.0,547.25,707.0,25063.35
2021-12-16 00:00:00,706.05,815.0,685.33,709.06,37988.5
2021-12-17 00:00:00,707.46,715.0,630.42,653.39,8414.73
2021-12-18 00:00:00,654.62,858.31,639.03,791.81,28830.66
2021-12-19 00:00:00,787.44,873.28,755.0,762.71,19854.93
2021-12-20 00:00:00,764.49,798.03,712.16,772.36,7930.72
2021-12-21 00:00:00,772.36,893.69,762.01,883.0,11495.15
2021-12-22 00:00:00,887.91,986.4,867.32,869.64,10051.66
2021-12-23 00:00:00,868.48,979.0,849.31,959.98,8157.96
2021-12-24 00:00:00,959.91,964.29,867.38,878.44,5650.11
2021-12-25 00:00:00,878.45,899.99,868.69,881.0,3007.45
2021-12-26 00:00:00,881.0,894.16,843.57,860.5,3392.65
2021-12-27 00:00:00,862.42,890.0,797.04,813.05,7345.88
2021-12-28 00:00:00,813.07,828.0,715.0,746.54,7061.36
2021-12-29 00:00:00,746.58,763.38,717.0,722.11,3785.03
2021-12-30 00:00:00,722.86,740.19,705.09,722.97,3559.58
2021-12-31 00:00:00,724.96,1040.0,722.54,892.75,52569.83
2022-01-01 00:00:00,893.21,1289.98,868.54,1204.65,81073.5
2022-01-02 00:00:00,1204.64,1385.0,1144.0,1181.12,38972.92
2022-01-03 00:00:00,1180.36,1347.76,1154.97,1293.9,21925.46
2022-01-04 00:00:00,1292.53,1330.0,1165.44,1167.08,14985.61
2022-01-05 00:00:00,1166.5,1230.0,980.93,1057.74,11726.64
2022-01-06 00:00:00,1055.96,1374.64,1000.0,1298.0,40206.36
2022-01-07 00:00:00,1295.67,1371.0,1160.16,1203.86,23212.0
2022-01-08 00:00:00,1206.59,1217.99,1032.62,1090.98,10968.39
2022-01-09 00:00:00,1090.21,1149.99,1050.0,1062.65,6030.25
2022-01-10 00:00:00,1061.01,1080.0,941.1,1064.46,9232.87
2022-01-11 00:00:00,1064.59,1368.0,1054.39,1365.98,27151.81
2022-01-12 00:00:00,1365.94,1690.11,1253.99,1491.98,39786.09
2022-01-13 00:00:00,1492.0,1650.03,1457.2,1560.38,17774.48
2022-01-14 00:00:00,1560.0,1745.12,1475.0,1685.86,14803.48
2022-01-15 00:00:00,1685.0,1768.18,1652.71,1677.08,9593.6
2022-01-16 00:00:00,1677.08,1895.71,1668.0,1865.06,10288.46
2022-01-17 00:00:00,1869.88,1935.0,1523.9,1596.52,18116.06
2022-01-18 00:00:00,1599.27,1621.77,1334.0,1419.34,15134.89
2022-01-19 00:00:00,1418.2,1668.99,1335.71,1539.56,20598.86
2022-01-20 00:00:00,1539.56,1547.26,1343.19,1347.88,12079.06
2022-01-21 00:00:00,1349.14,1411.67,1020.0,1060.26,17888.6
2022-01-22 00:00:00,1060.28,1176.83,760.0,1038.07,30583.44
2022-01-23 00:00:00,1038.14,1350.0,1033.13,1247.0,36904.99
2022-01-24 00:00:00,1247.47,1249.94,1008.56,1182.22,31783.21
2022-01-25 00:00:00,1186.21,1217.37,1114.0,1138.05,11836.93
2022-01-26 00:00:00,1139.72,1210.0,1060.0,1092.97,15048.55
2022-01-27 00:00:00,1091.1,1093.0,931.16,983.87,15500.55
2022-01-28 00:00:00,986.22,1037.68,935.73,1001.03,11904.0
2022-01-29 00:00:00,998.93,1065.0,943.56,958.6,10652.42
2022-01-30 00:00:00,960.0,973.94,874.69,900.2,10344.06
2022-01-31 00:00:00,902.31,968.12,854.99,908.88,11849.71
2022-02-01 00:00:00,908.64,948.55,899.08,908.76,9517.31
2022-02-02 00:00:00,908.76,916.95,830.58,852.59,9066.22
2022-02-03 00:00:00,852.59,922.0,810.1,894.5,14569.16
2022-02-04 00:00:00,897.47,1013.32,866.0,947.29,31576.72
2022-02-05 00:00:00,947.29,980.0,901.0,918.18,14538.47
2022-02-06 00:00:00,918.39,930.0,882.99,909.0,10855.24
2022-02-07 00:00:00,909.04,975.0,890.12,928.09,17973.08
2022-02-08 00:00:00,929.25,940.0,850.0,871.33,13703.07
2022-02-09 00:00:00,872.9,920.0,863.93,901.05,10877.06
2022-02-10 00:00:00,901.07,907.19,832.94,845.14,11277.71
2022-02-11 00:00:00,845.86,876.22,783.4,794.95,11303.25
2022-02-12 00:00:00,794.5,814.99,758.78,785.18,7196.59
2022-02-13 00:00:00,787.74,809.99,751.62,754.0,7255.85
2022-02-14 00:00:00,755.51,800.0,732.38,770.25,7845.57
2022-02-15 00:00:00,770.25,874.0,766.29,826.36,15230.91
2022-02-16 00:00:00,826.41,828.17,784.34,796.34,6920.92
2022-02-17 00:00:00,796.95,805.49,737.43,744.64,6874.88
2022-02-18 00:00:00,744.58,785.97,711.0,716.6,7139.72
2022-02-19 00:00:00,716.27,737.09,685.92,709.18,5748.14
2022-02-20 00:00:00,709.07,709.76,637.0,640.66,8514.17
2022-02-21 00:00:00,641.79,708.42,595.03,597.36,13341.86
2022-02-22 00:00:00,596.59,616.23,570.75,613.73,9823.29
2022-02-23 00:00:00,613.45,638.97,579.42,581.51,7648.17
2022-02-24 00:00:00,581.97,590.3,486.84,543.08,15392.69
2022-02-25 00:00:00,541.44,610.87,535.82,596.32,11220.61
2022-02-26 00:00:00,596.62,780.0,595.83,704.48,60307.69
2022-02-27 00:00:00,704.48,709.99,606.0,616.0,22975.31
2022-02-28 00:00:00,616.67,695.0,610.2,687.68,17567.26
2022-03-01 00:00:00,686.97,726.87,665.97,679.59,18836.37
2022-03-02 00:00:00,679.92,684.0,643.58,659.14,10256.47
2022-03-03 00:00:00,659.11,664.0,607.01,618.07,8283.44
2022-03-04 00:00:00,618.96,627.16,555.0,566.05,10735.04
2022-03-05 00:00:00,566.79,655.0,559.0,628.06,16776.92
2022-03-06 00:00:00,629.33,648.9,382.24,386.43,127600.38
2022-03-07 00:00:00,387.33,434.6,354.1,366.7,82267.63
2022-03-08 00:00:00,367.29,395.01,355.55,358.22,35035.99
2022-03-09 00:00:00,358.22,390.0,357.44,374.06,35101.34
2022-03-10 00:00:00,373.33,374.2,340.0,343.49,35118.22
2022-03-11 00:00:00,343.49,432.6,341.11,387.37,116874.89
2022-03-12 00:00:00,387.37,414.0,352.64,357.57,45582.39
2022-03-13 00:00:00,357.27,380.38,343.32,344.7,30867.3
2022-03-14 00:00:00,344.71,364.36,342.57,354.8,24369.91
2022-03-15 00:00:00,354.96,362.0,346.04,350.94,22865.06
2022-03-16 00:00:00,350.96,373.0,350.1,364.21,24497.56
2022-03-17 00:00:00,364.21,368.79,356.23,360.73,15834.05
2022-03-18 00:00:00,360.75,395.25,350.1,367.91,29514.35
2022-03-19 00:00:00,367.91,382.54,365.0,372.79,22561.75
2022-03-20 00:00:00,372.65,436.37,366.0,394.98,71506.42
2022-03-21 00:00:00,394.66,399.9,376.05,384.1,20877.13
2022-03-22 00:00:00,383.71,412.0,381.5,397.8,20516.92
2022-03-23 00:00:00,397.95,402.76,385.0,393.25,14073.25
2022-03-24 00:00:00,393.42,409.05,389.69,396.39,15032.92
2022-03-25 00:00:00,396.39,480.0,392.42,477.2,73278.02
2022-03-26 00:00:00,477.79,645.0,452.23,581.96,318761.0
2022-03-27 00:00:00,581.86,599.0,536.73,558.08,68766.1
2022-03-28 00:00:00,557.91,589.4,528.04,534.27,50325.66
2022-03-29 00:00:00,534.31,560.0,490.4,507.96,32034.13
2022-03-30 00:00:00,507.58,545.0,488.02,511.9,34894.84
2022-03-31 00:00:00,512.12,528.0,490.0,501.42,25328.03
2022-04-01 00:00:00,501.46,584.3,480.01,563.1,68317.25
2022-04-02 00:00:00,563.99,588.46,526.01,528.42,29305.91
2022-04-03 00:00:00,528.42,544.88,511.86,531.64,16764.91
2022-04-04 00:00:00,532.12,532.75,499.0,507.3,14931.79
2022-04-05 00:00:00,507.51,517.84,487.02,488.52,12212.92
2022-04-06 00:00:00,488.05,496.59,434.5,435.0,19549.88
2022-04-07 00:00:00,435.71,459.45,426.0,444.25,10913.55
2022-04-08 00:00:00,444.02,498.0,424.01,432.6,23604.29
2022-04-09 00:00:00,432.7,487.9,430.92,463.26,29048.75
2022-04-10 00:00:00,463.35,475.0,437.17,441.04,17397.86
2022-04-11 00:00:00,441.04,445.61,392.0,397.97,16779.55
2022-04-12 00:00:00,398.62,422.19,391.71,411.02,13145.21
2022-04-13 00:00:00,411.69,419.93,403.17,417.3,8371.62
2022-04-14 00:00:00,417.19,418.69,396.5,402.0,9378.3
2022-04-15 00:00:00,401.86,413.8,400.0,406.3,5315.44
2022-04-16 00:00:00,406.3,417.5,397.84,407.05,6574.14
2022-04-17 00:00:00,407.25,415.0,385.48,388.77,8072.39
2022-04-18 00:00:00,388.31,403.92,372.02,402.19,11100.26
2022-04-19 00:00:00,402.54,418.0,391.85,407.34,13571.73
2022-04-20 00:00:00,407.45,414.09,395.0,399.71,9208.92
2022-04-21 00:00:00,399.48,415.0,383.93,390.0,10638.41
2022-04-22 00:00:00,390.0,398.31,380.01,384.25,6870.33
2022-04-23 00:00:00,384.65,390.8,375.13,376.62,5324.51
2022-04-24 00:00:00,377.25,387.8,369.33,376.08,5191.77
2022-04-25 00:00:00,375.74,385.8,353.69,375.36,11110.32
2022-04-26 00:00:00,375.67,388.0,343.2,346.08,11058.03
2022-04-27 00:00:00,346.06,376.28,343.27,361.51,13652.27
2022-04-28 00:00:00,361.2,364.77,352.63,355.34,10264.56
2022-04-29 00:00:00,355.34,359.27,325.0,333.07,12309.24
2022-04-30 00:00:00,333.8,339.25,291.34,299.57,13983.7
2022-05-01 00:00:00,300.62,319.64,295.63,309.12,12236.3
2022-05-02 00:00:00,309.23,321.0,295.22,303.58,24209.39
2022-05-03 00:00:00,303.72,312.14,292.03,297.71,9072.5
2022-05-04 00:00:00,297.69,329.53,295.61,320.95,21633.82
2022-05-05 00:00:00,320.9,322.45,284.23,291.33,12242.4
2022-05-06 00:00:00,291.17,319.16,285.66,297.71,23186.96
2022-05-07 00:00:00,297.52,308.87,275.97,282.59,10709.1
2022-05-08 00:00:00,282.55,286.01,263.1,266.17,10658.31
2022-05-09 00:00:00,266.38,279.67,220.11,220.11,19582.42
2022-05-10 00:00:00,221.03,249.7,214.0,224.24,16872.3
2022-05-11 00:00:00,224.28,230.61,137.51,142.25,30007.4
2022-05-12 00:00:00,142.48,151.94,96.0,103.48,39829.45
2022-05-13 00:00:00,103.49,138.99,99.48,122.97,45405.18
2022-05-14 00:00:00,122.87,126.4,102.66,120.34,23412.08
2022-05-15 00:00:00,120.2,139.99,110.81,137.33,30248.76
2022-05-16 00:00:00,137.44,137.51,111.5,114.25,29296.29
2022-05-17 00:00:00,114.64,128.71,114.64,124.46,20948.99
2022-05-18 00:00:00,124.47,127.88,111.58,112.5,17022.05
2022-05-19 00:00:00,113.0,169.5,111.83,164.46,166030.69
2022-05-20 00:00:00,164.53,188.0,143.67,144.4,187124.35
2022-05-21 00:00:00,144.54,166.88,140.59,148.13,52073.02
2022-05-22 00:00:00,148.29,150.35,140.5,145.63,35480.28
2022-05-23 00:00:00,145.56,176.0,141.0,142.75,75893.65
