Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,0.2164,0.2248,0.2149,0.2201,2321528.73
2020-01-02 00:00:00,0.2201,0.221,0.2106,0.2139,2103741.28
2020-01-03 00:00:00,0.2135,0.23,0.2133,0.2272,4882382.62
2020-01-04 00:00:00,0.227,0.2352,0.2245,0.2352,2932660.58
2020-01-05 00:00:00,0.2352,0.2379,0.2282,0.2294,2236608.47
2020-01-06 00:00:00,0.2289,0.244,0.2287,0.2427,2980820.2
2020-01-07 00:00:00,0.2421,0.2442,0.2279,0.2303,3635835.7
2020-01-08 00:00:00,0.2305,0.2359,0.2232,0.2284,2778452.83
2020-01-09 00:00:00,0.2287,0.2294,0.2207,0.2222,2663278.29
2020-01-10 00:00:00,0.2221,0.2275,0.22,0.226,2729349.13
2020-01-11 00:00:00,0.2263,0.232,0.2236,0.2264,2928833.69
2020-01-12 00:00:00,0.2264,0.2305,0.2244,0.2283,2233290.74
2020-01-13 00:00:00,0.228,0.2308,0.224,0.227,1687930.16
2020-01-14 00:00:00,0.2272,0.235,0.224,0.2296,8617064.36
2020-01-15 00:00:00,0.2295,0.2579,0.2258,0.2474,10164581.41
2020-01-16 00:00:00,0.2474,0.251,0.2316,0.2414,4695347.11
2020-01-17 00:00:00,0.2418,0.268,0.2399,0.262,8766477.69
2020-01-18 00:00:00,0.2616,0.268,0.2478,0.2585,5538823.72
2020-01-19 00:00:00,0.2583,0.2611,0.233,0.24,5044576.51
2020-01-20 00:00:00,0.2402,0.2429,0.2315,0.237,2933922.34
2020-01-21 00:00:00,0.2366,0.2561,0.235,0.2482,8168296.52
2020-01-22 00:00:00,0.2488,0.251,0.2434,0.247,3814538.77
2020-01-23 00:00:00,0.2466,0.2472,0.2326,0.2356,3332831.78
2020-01-24 00:00:00,0.2356,0.2405,0.2303,0.2316,5173920.91
2020-01-25 00:00:00,0.2317,0.2373,0.2291,0.234,3294543.34
2020-01-26 00:00:00,0.2339,0.238,0.2332,0.2378,3136631.74
